"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"763","GO:0034248","regulation of cellular amide metabolic p...",138,36,46.45,"0.05705"
"764","GO:0007059","chromosome segregation",129,29,43.42,"0.05721"
"765","GO:1903429","regulation of cell maturation",35,10,11.78,"0.05773"
"766","GO:0000902","cell morphogenesis",494,160,166.29,"0.05791"
"767","GO:0009755","hormone-mediated signaling pathway",26,8,8.75,"0.05793"
"768","GO:0051453","regulation of intracellular pH",26,8,8.75,"0.05793"
"769","GO:0035195","miRNA-mediated gene silencing",26,8,8.75,"0.05793"
"770","GO:0007389","pattern specification process",422,129,142.05,"0.05874"
"771","GO:0034249","negative regulation of cellular amide me...",54,14,18.18,"0.05916"
"772","GO:0008544","epidermis development",54,14,18.18,"0.05916"
"773","GO:0008360","regulation of cell shape",65,22,21.88,"0.05918"
"774","GO:0009314","response to radiation",139,34,46.79,"0.05938"
"775","GO:0007315","pole plasm assembly",59,15,19.86,"0.06045"
"776","GO:0010035","response to inorganic substance",59,15,19.86,"0.06045"
"777","GO:0009611","response to wounding",104,24,35.01,"0.06078"
"778","GO:0033036","macromolecule localization",635,135,213.75,"0.06121"
"779","GO:0040003","chitin-based cuticle development",99,23,33.33,"0.06132"
"780","GO:0060828","regulation of canonical Wnt signaling pa...",64,16,21.54,"0.06135"
"781","GO:0071363","cellular response to growth factor stimu...",64,16,21.54,"0.06135"
"782","GO:0098661","inorganic anion transmembrane transport",40,11,13.46,"0.06137"
"783","GO:0048619","embryonic hindgut morphogenesis",40,11,13.46,"0.06137"
"784","GO:1902692","regulation of neuroblast proliferation",40,11,13.46,"0.06137"
"785","GO:0048736","appendage development",290,94,97.62,"0.06169"
"786","GO:0043547","positive regulation of GTPase activity",89,21,29.96,"0.06211"
"787","GO:0042303","molting cycle",74,18,24.91,"0.06228"
"788","GO:0007591","molting cycle, chitin-based cuticle",74,18,24.91,"0.06228"
"789","GO:0060179","male mating behavior",63,22,21.21,"0.06244"
"790","GO:0048469","cell maturation",167,45,56.22,"0.06269"
"791","GO:0031032","actomyosin structure organization",97,35,32.65,"0.06283"
"792","GO:0048135","female germ-line cyst formation",22,7,7.41,"0.06296"
"793","GO:0007485","imaginal disc-derived male genitalia dev...",22,11,7.41,"0.06304"
"794","GO:0060911","cardiac cell fate commitment",12,7,4.04,"0.06337"
"795","GO:0019228","neuronal action potential",6,3,2.02,"0.06380"
"796","GO:0043010","camera-type eye development",6,3,2.02,"0.06380"
"797","GO:0097090","presynaptic membrane organization",6,3,2.02,"0.06380"
"798","GO:0001178","regulation of transcriptional start site...",6,3,2.02,"0.06380"
"799","GO:0002792","negative regulation of peptide secretion",6,3,2.02,"0.06380"
"800","GO:0031111","negative regulation of microtubule polym...",6,3,2.02,"0.06380"
"801","GO:0031112","positive regulation of microtubule polym...",6,3,2.02,"0.06380"
"802","GO:0002757","immune response-activating signal transd...",6,3,2.02,"0.06380"
"803","GO:0002758","innate immune response-activating signal...",6,3,2.02,"0.06380"
"804","GO:0051780","behavioral response to nutrient",6,3,2.02,"0.06380"
"805","GO:0007438","oenocyte development",6,3,2.02,"0.06380"
"806","GO:0051899","membrane depolarization",6,3,2.02,"0.06380"
"807","GO:0006488","dolichol-linked oligosaccharide biosynth...",6,3,2.02,"0.06380"
"808","GO:0072529","pyrimidine-containing compound catabolic...",6,3,2.02,"0.06380"
"809","GO:0016330","second mitotic wave involved in compound...",6,3,2.02,"0.06380"
"810","GO:1903421","regulation of synaptic vesicle recycling",6,3,2.02,"0.06380"
"811","GO:0097205","renal filtration",6,3,2.02,"0.06380"
"812","GO:0097206","nephrocyte filtration",6,3,2.02,"0.06380"
"813","GO:0042542","response to hydrogen peroxide",6,3,2.02,"0.06380"
"814","GO:0042689","regulation of crystal cell differentiati...",6,3,2.02,"0.06380"
"815","GO:0045143","homologous chromosome segregation",6,3,2.02,"0.06380"
"816","GO:0040020","regulation of meiotic nuclear division",6,3,2.02,"0.06380"
"817","GO:0007500","mesodermal cell fate determination",6,3,2.02,"0.06380"
"818","GO:0046887","positive regulation of hormone secretion",6,3,2.02,"0.06380"
"819","GO:0060361","flight",6,3,2.02,"0.06380"
"820","GO:0048636","positive regulation of muscle organ deve...",6,3,2.02,"0.06380"
"821","GO:0046845","branched duct epithelial cell fate deter...",6,3,2.02,"0.06380"
"822","GO:2000637","positive regulation of miRNA-mediated ge...",6,3,2.02,"0.06380"
"823","GO:0001941","postsynaptic membrane organization",6,3,2.02,"0.06380"
"824","GO:0021953","central nervous system neuron differenti...",6,3,2.02,"0.06380"
"825","GO:0021954","central nervous system neuron developmen...",6,3,2.02,"0.06380"
"826","GO:0048518","positive regulation of biological proces...",1097,277,369.27,"0.06389"
"827","GO:0051017","actin filament bundle assembly",31,9,10.44,"0.06392"
"828","GO:0043324","pigment metabolic process involved in de...",31,9,10.44,"0.06392"
"829","GO:0043474","pigment metabolic process involved in pi...",31,9,10.44,"0.06392"
"830","GO:0010501","RNA secondary structure unwinding",31,9,10.44,"0.06392"
"831","GO:0042441","eye pigment metabolic process",31,9,10.44,"0.06392"
"832","GO:0008104","protein localization",482,102,162.25,"0.06395"
"833","GO:0042058","regulation of epidermal growth factor re...",45,12,15.15,"0.06411"
"834","GO:0031334","positive regulation of protein-containin...",45,12,15.15,"0.06411"
"835","GO:1901184","regulation of ERBB signaling pathway",45,12,15.15,"0.06411"
"836","GO:0023061","signal release",112,33,37.7,"0.06467"
"837","GO:0055123","digestive system development",86,25,28.95,"0.06526"
"838","GO:0048565","digestive tract development",86,25,28.95,"0.06526"
"839","GO:0032501","multicellular organismal process",2482,616,835.5,"0.06564"
"840","GO:0001763","morphogenesis of a branching structure",50,13,16.83,"0.06614"
"841","GO:0017148","negative regulation of translation",50,13,16.83,"0.06614"
"842","GO:0007605","sensory perception of sound",50,13,16.83,"0.06614"
"843","GO:0007608","sensory perception of smell",50,13,16.83,"0.06614"
"844","GO:0198738","cell-cell signaling by wnt",100,23,33.66,"0.06749"
"845","GO:0042551","neuron maturation",55,14,18.51,"0.06760"
"846","GO:0007469","antennal development",18,6,6.06,"0.06768"
"847","GO:0002807","positive regulation of antimicrobial pep...",18,6,6.06,"0.06768"
"848","GO:0070252","actin-mediated cell contraction",18,6,6.06,"0.06768"
"849","GO:0051050","positive regulation of transport",78,22,26.26,"0.06785"
"850","GO:0030239","myofibril assembly",51,25,17.17,"0.06818"
"851","GO:0007297","ovarian follicle cell migration",119,40,40.06,"0.06829"
"852","GO:0031109","microtubule polymerization or depolymeri...",36,10,12.12,"0.06837"
"853","GO:0042749","regulation of circadian sleep/wake cycle",36,10,12.12,"0.06837"
"854","GO:0007266","Rho protein signal transduction",36,10,12.12,"0.06837"
"855","GO:0042325","regulation of phosphorylation",201,45,67.66,"0.06849"
"856","GO:0045666","positive regulation of neuron differenti...",60,15,20.2,"0.06859"
"857","GO:0007293","germarium-derived egg chamber formation",90,21,30.3,"0.06872"
"858","GO:0002520","immune system development",80,19,26.93,"0.06947"
"859","GO:0048534","hematopoietic or lymphoid organ developm...",80,19,26.93,"0.06947"
"860","GO:0051258","protein polymerization",70,17,23.56,"0.06954"
"861","GO:0006897","endocytosis",163,43,54.87,"0.07021"
"862","GO:0030641","regulation of cellular pH",27,8,9.09,"0.07066"
"863","GO:0055067","monovalent inorganic cation homeostasis",27,8,9.09,"0.07066"
"864","GO:0045185","maintenance of protein location",27,8,9.09,"0.07066"
"865","GO:0030004","cellular monovalent inorganic cation hom...",27,8,9.09,"0.07066"
"866","GO:0006885","regulation of pH",27,8,9.09,"0.07066"
"867","GO:0034333","adherens junction assembly",17,8,5.72,"0.07070"
"868","GO:0046661","male sex differentiation",26,12,8.75,"0.07071"
"869","GO:0016059","deactivation of rhodopsin mediated signa...",14,8,4.71,"0.07110"
"870","GO:0007040","lysosome organization",14,5,4.71,"0.07126"
"871","GO:0032786","positive regulation of DNA-templated tra...",14,5,4.71,"0.07126"
"872","GO:0001895","retina homeostasis",14,5,4.71,"0.07126"
"873","GO:0099173","postsynapse organization",14,5,4.71,"0.07126"
"874","GO:0080171","lytic vacuole organization",14,5,4.71,"0.07126"
"875","GO:0009891","positive regulation of biosynthetic proc...",367,109,123.54,"0.07154"
"876","GO:0031328","positive regulation of cellular biosynth...",367,109,123.54,"0.07154"
"877","GO:0048069","eye pigmentation",41,11,13.8,"0.07165"
"878","GO:0042386","hemocyte differentiation",41,11,13.8,"0.07165"
"879","GO:2000177","regulation of neural precursor cell prol...",41,11,13.8,"0.07165"
"880","GO:0030198","extracellular matrix organization",41,11,13.8,"0.07165"
"881","GO:0090276","regulation of peptide hormone secretion",10,4,3.37,"0.07174"
"882","GO:0030723","ovarian fusome organization",10,4,3.37,"0.07174"
"883","GO:0034334","adherens junction maintenance",10,4,3.37,"0.07174"
"884","GO:0034446","substrate adhesion-dependent cell spread...",10,4,3.37,"0.07174"
"885","GO:0051307","meiotic chromosome separation",10,4,3.37,"0.07174"
"886","GO:0050953","sensory perception of light stimulus",10,4,3.37,"0.07174"
"887","GO:0032231","regulation of actin filament bundle asse...",10,4,3.37,"0.07174"
"888","GO:1905954","positive regulation of lipid localizatio...",10,4,3.37,"0.07174"
"889","GO:0035309","wing and notum subfield formation",10,4,3.37,"0.07174"
"890","GO:0045186","zonula adherens assembly",10,4,3.37,"0.07174"
"891","GO:2000737","negative regulation of stem cell differe...",10,4,3.37,"0.07174"
"892","GO:0030072","peptide hormone secretion",10,4,3.37,"0.07174"
"893","GO:0007538","primary sex determination",10,4,3.37,"0.07174"
"894","GO:0046824","positive regulation of nucleocytoplasmic...",10,4,3.37,"0.07174"
"895","GO:0009266","response to temperature stimulus",111,25,37.37,"0.07209"
"896","GO:0051336","regulation of hydrolase activity",174,37,58.57,"0.07233"
"897","GO:0007600","sensory perception",174,37,58.57,"0.07233"
"898","GO:0042462","eye photoreceptor cell development",82,35,27.6,"0.07296"
"899","GO:0045165","cell fate commitment",243,81,81.8,"0.07297"
"900","GO:0001932","regulation of protein phosphorylation",186,42,62.61,"0.07342"
"901","GO:0003333","amino acid transmembrane transport",46,12,15.48,"0.07403"
"902","GO:0032271","regulation of protein polymerization",46,12,15.48,"0.07403"
"903","GO:0009798","axis specification",169,48,56.89,"0.07417"
"904","GO:0032872","regulation of stress-activated MAPK casc...",57,17,19.19,"0.07442"
"905","GO:0070302","regulation of stress-activated protein k...",57,17,19.19,"0.07442"
"906","GO:0070997","neuron death",41,14,13.8,"0.07502"
"907","GO:0042048","olfactory behavior",66,23,22.22,"0.07526"
"908","GO:0060788","ectodermal placode formation",3,2,1.01,"0.07541"
"909","GO:0042066","perineurial glial growth",3,2,1.01,"0.07541"
"910","GO:0006929","substrate-dependent cell migration",3,2,1.01,"0.07541"
"911","GO:0050709","negative regulation of protein secretion",3,2,1.01,"0.07541"
"912","GO:0006930","substrate-dependent cell migration, cell...",3,2,1.01,"0.07541"
"913","GO:0070861","regulation of protein exit from endoplas...",3,2,1.01,"0.07541"
"914","GO:0050886","endocrine process",3,2,1.01,"0.07541"
"915","GO:0010796","regulation of multivesicular body size",3,2,1.01,"0.07541"
"916","GO:0035987","endodermal cell differentiation",3,2,1.01,"0.07541"
"917","GO:0035929","steroid hormone secretion",3,2,1.01,"0.07541"
"918","GO:0030858","positive regulation of epithelial cell d...",3,2,1.01,"0.07541"
"919","GO:0003344","pericardium morphogenesis",3,2,1.01,"0.07541"
"920","GO:1905880","negative regulation of oogenesis",3,2,1.01,"0.07541"
"921","GO:0033313","meiotic cell cycle checkpoint signaling",3,2,1.01,"0.07541"
"922","GO:0071361","cellular response to ethanol",3,2,1.01,"0.07541"
"923","GO:0071356","cellular response to tumor necrosis fact...",3,2,1.01,"0.07541"
"924","GO:0061321","garland nephrocyte differentiation",3,2,1.01,"0.07541"
"925","GO:0032370","positive regulation of lipid transport",3,2,1.01,"0.07541"
"926","GO:0008302","female germline ring canal formation, ac...",3,2,1.01,"0.07541"
"927","GO:1900244","positive regulation of synaptic vesicle ...",3,2,1.01,"0.07541"
"928","GO:0060986","endocrine hormone secretion",3,2,1.01,"0.07541"
"929","GO:0033209","tumor necrosis factor-mediated signaling...",3,2,1.01,"0.07541"
"930","GO:0048308","organelle inheritance",3,2,1.01,"0.07541"
"931","GO:0097374","sensory neuron axon guidance",3,2,1.01,"0.07541"
"932","GO:1901096","regulation of autophagosome maturation",3,2,1.01,"0.07541"
"933","GO:1901098","positive regulation of autophagosome mat...",3,2,1.01,"0.07541"
"934","GO:0007481","haltere disc morphogenesis",3,2,1.01,"0.07541"
"935","GO:2000495","regulation of cell proliferation involve...",3,2,1.01,"0.07541"
"936","GO:0007403","glial cell fate determination",3,2,1.01,"0.07541"
"937","GO:0097120","receptor localization to synapse",3,2,1.01,"0.07541"
"938","GO:0001711","endodermal cell fate commitment",3,2,1.01,"0.07541"
"939","GO:0043555","regulation of translation in response to...",3,2,1.01,"0.07541"
"940","GO:0016340","calcium-dependent cell-matrix adhesion",3,2,1.01,"0.07541"
"941","GO:0001744","insect visual primordium formation",3,2,1.01,"0.07541"
"942","GO:0034612","response to tumor necrosis factor",3,2,1.01,"0.07541"
"943","GO:0097104","postsynaptic membrane assembly",3,2,1.01,"0.07541"
"944","GO:0021781","glial cell fate commitment",3,2,1.01,"0.07541"
"945","GO:0046470","phosphatidylcholine metabolic process",3,2,1.01,"0.07541"
"946","GO:1903423","positive regulation of synaptic vesicle ...",3,2,1.01,"0.07541"
"947","GO:0045317","equator specification",3,2,1.01,"0.07541"
"948","GO:0007284","spermatogonial cell division",3,2,1.01,"0.07541"
"949","GO:0007210","serotonin receptor signaling pathway",3,2,1.01,"0.07541"
"950","GO:0032527","protein exit from endoplasmic reticulum",3,2,1.01,"0.07541"
"951","GO:0045457","ecdysteroid secretion",3,2,1.01,"0.07541"
"952","GO:2000289","regulation of photoreceptor cell axon gu...",3,2,1.01,"0.07541"
"953","GO:0048735","haltere morphogenesis",3,2,1.01,"0.07541"
"954","GO:0071696","ectodermal placode development",3,2,1.01,"0.07541"
"955","GO:0071697","ectodermal placode morphogenesis",3,2,1.01,"0.07541"
"956","GO:0006296","nucleotide-excision repair, DNA incision...",3,2,1.01,"0.07541"
"957","GO:0055116","entry into reproductive diapause",3,2,1.01,"0.07541"
"958","GO:0016185","synaptic vesicle budding from presynapti...",3,2,1.01,"0.07541"
"959","GO:0060039","pericardium development",3,2,1.01,"0.07541"
"960","GO:0035163","embryonic hemocyte differentiation",3,2,1.01,"0.07541"
"961","GO:0035165","embryonic crystal cell differentiation",3,2,1.01,"0.07541"
"962","GO:0048841","regulation of axon extension involved in...",3,2,1.01,"0.07541"
"963","GO:1903202","negative regulation of oxidative stress-...",3,2,1.01,"0.07541"
"964","GO:2001022","positive regulation of response to DNA d...",3,2,1.01,"0.07541"
"965","GO:0098664","G protein-coupled serotonin receptor sig...",3,2,1.01,"0.07541"
"966","GO:2000826","regulation of heart morphogenesis",3,2,1.01,"0.07541"
"967","GO:0035211","spermathecum morphogenesis",3,2,1.01,"0.07541"
"968","GO:2000831","regulation of steroid hormone secretion",3,2,1.01,"0.07541"
"969","GO:0007555","regulation of ecdysteroid secretion",3,2,1.01,"0.07541"
"970","GO:0006856","eye pigment precursor transport",3,2,1.01,"0.07541"
"971","GO:0007541","sex determination, primary response to X...",3,2,1.01,"0.07541"
"972","GO:0006560","proline metabolic process",3,2,1.01,"0.07541"
"973","GO:0006569","tryptophan catabolic process",3,2,1.01,"0.07541"
"974","GO:0006516","glycoprotein catabolic process",3,2,1.01,"0.07541"
"975","GO:0080111","DNA demethylation",3,2,1.01,"0.07541"
"976","GO:0035510","DNA dealkylation",3,2,1.01,"0.07541"
"977","GO:0044060","regulation of endocrine process",3,2,1.01,"0.07541"
"978","GO:0034059","response to anoxia",3,2,1.01,"0.07541"
"979","GO:0090128","regulation of synapse maturation",3,2,1.01,"0.07541"
"980","GO:0031346","positive regulation of cell projection o...",51,13,17.17,"0.07569"
"981","GO:0051783","regulation of nuclear division",51,13,17.17,"0.07569"
"982","GO:0003007","heart morphogenesis",32,9,10.77,"0.07621"
"983","GO:0009408","response to heat",56,14,18.85,"0.07679"
"984","GO:0044089","positive regulation of cellular componen...",115,29,38.71,"0.07757"
"985","GO:0002790","peptide secretion",66,16,22.22,"0.07773"
"986","GO:0002225","positive regulation of antimicrobial pep...",23,7,7.74,"0.07789"
"987","GO:0002760","positive regulation of antimicrobial hum...",23,7,7.74,"0.07789"
"988","GO:1901072","glucosamine-containing compound cataboli...",23,7,7.74,"0.07789"
"989","GO:0002702","positive regulation of production of mol...",23,7,7.74,"0.07789"
"990","GO:0046348","amino sugar catabolic process",23,7,7.74,"0.07789"
"991","GO:0002699","positive regulation of immune effector p...",23,7,7.74,"0.07789"
"992","GO:0035162","embryonic hemopoiesis",23,7,7.74,"0.07789"
"993","GO:0098534","centriole assembly",23,7,7.74,"0.07789"
"994","GO:0002922","positive regulation of humoral immune re...",23,7,7.74,"0.07789"
"995","GO:0007165","signal transduction",1124,285,378.36,"0.07792"
"996","GO:0007548","sex differentiation",72,26,24.24,"0.07888"
"997","GO:0051052","regulation of DNA metabolic process",37,10,12.46,"0.08019"
"998","GO:0055059","asymmetric neuroblast division",37,10,12.46,"0.08019"
"999","GO:0009612","response to mechanical stimulus",42,11,14.14,"0.08298"
"1000","GO:0031349","positive regulation of defense response",42,11,14.14,"0.08298"
